-1.128221136225621667e-02,5.428909283723474255e-01,-3.644630358228844180e-01,-7.370095790417915405e-01,-1.586917988124198486e-01,1.063899767438774013e+00,2.205629520739314398e+00,2.402662456578109340e-01,-9.791044209943022825e-01,2.725525784321646050e+00,-1.241847852668312324e+00,1.000000000000000000e+00
-1.261883003320470875e-01,1.129470968394701291e+00,-1.391472277660572798e+00,-2.753164828243873791e-02,-1.374380768674437758e-01,-3.705617493423264408e-01,-6.832223606177031394e-01,6.536769275940398360e-01,4.463367627054810050e-01,-1.169337291136716583e+00,-7.725116082719246657e-01,1.000000000000000000e+00
-9.879839676054739117e-01,4.590937797977253654e-01,-1.391472277660572798e+00,-6.660617859658561901e-01,-3.924827402071561777e-01,-1.135607891625580068e+00,-1.169765835372569285e+00,-1.476978125461913871e+00,1.223728573191674024e-01,-1.700454983244675145e+00,-2.157361723770390843e-02,1.000000000000000000e+00
-8.156248341507881250e-01,-7.140663002469822551e-01,-1.590611874553468641e-01,-2.753164828243873791e-02,-9.493063297749167184e-02,1.350792070794994082e+00,-4.463405000194143463e-02,-4.487515575692176961e-01,-3.311766102216751051e-01,-4.611803683261056497e-01,-3.970426127548143391e-01,2.000000000000000000e+00
-1.836413448169419982e-01,-4.368911165000639168e-02,-1.237420891384919619e+00,-5.951139928899210618e-01,-3.712290182621801327e-01,-5.618232849131398199e-01,-3.487237217237327269e-01,-5.282536117877142390e-01,1.871656383964289683e-01,-5.201934452269899589e-01,-3.970426127548143391e-01,2.000000000000000000e+00
-3.560004782716272853e-01,-6.582015345305678444e-01,2.511162841322642780e+00,-5.241661998139857115e-01,1.112703455396985674e+01,-7.530848204839531990e-01,-4.463405000194143463e-02,2.826076774182023979e-02,-1.627032231766932346e+00,3.551708860934025491e+00,-9.602461060304791074e-01,2.000000000000000000e+00
-3.560004782716272853e-01,2.442292962730445716e+00,-8.779676567417286082e-01,-3.113228205861798270e-01,5.214273034268134266e-01,-4.661925171277331303e-01,-7.440402949620614770e-01,-2.367460796532269707e-01,-3.311766102216751051e-01,-9.332849835331795685e-01,-8.663788571512018866e-01,2.000000000000000000e+00
3.908891000320092735e-01,5.149585455141401091e-01,-1.186070429293035078e+00,-4.532184067380505277e-01,1.244053849555998514e+00,1.063899767438774013e+00,1.323769472746119336e+00,8.762826794058419244e-01,-9.791044209943022825e-01,2.469765544845056171e-01,-9.602461060304791074e-01,2.000000000000000000e+00
1.137778678335646276e+00,-1.049254894545470274e+00,1.278751751117416902e+00,1.853117309453669870e-01,1.520352234840687267e+00,-8.366944598610635830e-02,8.676349651634325255e-01,1.618301852111927008e+00,-8.495188588397762919e-01,-1.071019069207996832e-01,-9.602461060304791074e-01,2.000000000000000000e+00
-7.007187451809983036e-01,-5.464720030977384679e-01,7.652471301985726004e-01,2.100902143995619920e+00,-3.712290182621801327e-01,1.255161303009587392e+00,2.509719192461105752e+00,2.932676151368086015e-01,7.055078870145330416e-01,3.650027082862742911e-01,7.229363164157327770e-02,2.000000000000000000e+00
-6.432657006961028934e-01,1.101538585536493864e+00,-1.134719967201150759e+00,1.497845902850170052e+00,-3.116946714256379342e-02,-1.135607891625580068e+00,-1.078538933856031834e+00,-2.897474491322246659e-01,6.407151059372714341e-01,-1.582428829442906526e+00,4.477626271586837015e-01,2.000000000000000000e+00
-6.873525584715216297e-02,-7.699310659633969989e-01,5.598452818310349910e-01,-7.370095790417915405e-01,-6.262736816018926733e-01,-5.618232849131398199e-01,-5.311775247568075731e-01,-2.897474491322246659e-01,-3.311766102216751051e-01,4.830288620880429096e-01,-5.847771105133686698e-01,2.000000000000000000e+00
-1.836413448169419982e-01,4.032290140813106771e-01,-9.806685809254973574e-01,4.341614479349660549e-02,-6.687811254918447634e-01,-1.231238659410986758e+00,-1.200174802544748509e+00,-2.059993189730946916e+00,-5.903477345307241997e-01,-1.700454983244675145e+00,2.418974853623511390e+00,2.000000000000000000e+00
-3.560004782716272853e-01,7.384176083797989731e-01,-1.186070429293035078e+00,-6.660617859658561901e-01,-1.030094398556437474e+00,-1.135607891625580068e+00,-1.139356868200390061e+00,-2.897474491322246659e-01,5.759223248600070511e-01,-1.110324214235832496e+00,-9.602461060304791074e-01,2.000000000000000000e+00
-1.332702234514844486e+00,-1.554186430828358167e-01,-1.186070429293035078e+00,-2.403750275102444767e-01,9.635286452729255324e-02,-2.749309815569197513e-01,-6.224044262733449129e-01,-1.466437515389191759e-01,9.646790113235850228e-01,-1.110324214235832496e+00,-3.970426127548143391e-01,2.000000000000000000e+00
8.505134559111706682e-01,3.978574019931849115e+00,3.544434334634974371e-01,-3.822706136621151773e-01,-1.799455207573958937e-01,1.542053606365807461e+00,3.178716470249046466e+00,6.642772014898511435e-01,-1.043897202071566666e+00,-7.562457528305266408e-01,-8.663788571512018866e-01,2.000000000000000000e+00
9.079665003960656344e-01,2.356347169320665291e-01,-1.077107253634624062e-01,-3.822706136621151773e-01,3.513975278670049551e-01,-3.705617493423264408e-01,1.293360505573940333e+00,-2.367460796532269707e-01,-1.756617793921458448e+00,1.427238092502191469e+00,-3.031753638755371183e-01,2.000000000000000000e+00
-2.985474337867323746e-01,5.708233112305548529e-01,1.073349902749878959e+00,-5.951139928899210618e-01,2.663826400871009970e-01,-1.793002137715130617e-01,1.506223275779194237e+00,-3.427488186112223056e-01,-7.847260777625146844e-01,-2.251280607225683295e-01,-8.663788571512018866e-01,2.000000000000000000e+00
1.610769220924285483e-01,1.520524328409604164e+00,-8.266171946498442891e-01,-1.694272344343094316e-01,-7.367691103251561291e-02,-3.705617493423264408e-01,-4.703595904124492910e-01,6.112758320108535592e-01,5.759223248600070511e-01,-1.051311137334948187e+00,-4.909098616340915044e-01,2.000000000000000000e+00
-5.283596117263125169e-01,-2.112834087992505328e-01,-4.158134979147689037e-01,3.272073170972376599e-01,-2.224529646473480116e-01,1.196132179930033991e-02,-2.879057873793745004e-01,-7.774197121617511252e-02,3.815439816282194530e-01,-8.742719066322952592e-01,7.229363164157327770e-02,2.000000000000000000e+00
2.759830110622193966e-01,-6.582015345305678444e-01,1.894957296220029841e+00,-2.403750275102444767e-01,1.176065864722686122e-01,-6.574540526985465094e-01,-1.358609515184788230e-01,9.822854183638960457e-01,1.483021259941689207e+00,1.092424688096897342e-02,7.229363164157327770e-02,2.000000000000000000e+00
-1.102890056575263733e+00,2.356347169320665291e-01,-1.288771353476803938e+00,-5.241661998139857115e-01,-4.349901840971083233e-01,-1.135607891625580068e+00,-1.078538933856031834e+00,1.342635066998155990e-01,9.646790113235850228e-01,1.289504006827376370e-01,-8.663788571512018866e-01,2.000000000000000000e+00
-5.858126562112079272e-01,3.473642483648959334e-01,-5.636026327157794141e-02,3.307014626286519210e+00,-3.712290182621801327e-01,1.828945909722027530e+00,2.266447455083672402e+00,7.172785709688488387e-01,3.815439816282194530e-01,-9.922980604340639887e-01,-9.602461060304791074e-01,2.000000000000000000e+00
-1.907232679363795702e+00,2.861278705603556016e+00,-1.590611874553468641e-01,-6.660617859658561901e-01,-7.963034571617010338e-01,1.542053606365807461e+00,1.506223275779194237e+00,-1.773785794544336047e+00,2.778876881486949113e+00,-2.251280607225683295e-01,1.010966120434348525e+00,2.000000000000000000e+00
2.185299665773234590e-01,9.060119055290424273e-01,-1.391472277660572798e+00,4.691029032491083606e-01,-7.367691103251561291e-02,-2.749309815569197513e-01,-4.095416560680910090e-01,1.300293635237882217e+00,3.167512005509549589e-01,-1.228350368037600893e+00,-9.602461060304791074e-01,2.000000000000000000e+00
-5.283596117263125169e-01,6.266880769469694856e-01,-1.032019043017381899e+00,-5.241661998139857115e-01,2.663826400871009970e-01,-7.530848204839531990e-01,-7.136313277898823637e-01,-3.427488186112223056e-01,-7.200548591262305453e-02,-4.611803683261056497e-01,-7.725116082719246657e-01,2.000000000000000000e+00
3.334360555471143073e-01,5.149585455141401091e-01,-4.158134979147689037e-01,9.657374547806552023e-01,1.754143176235423818e+00,3.359038194288534562e+00,3.087489568732509237e+00,9.822854183638960457e-01,-9.143116399170406750e-01,1.604277323204844397e+00,-1.147980603789035214e+00,2.000000000000000000e+00
-6.873525584715216297e-02,4.032290140813106771e-01,-5.185144220985377084e-01,-1.694272344343094316e-01,-3.287215743722283201e-01,-4.661925171277331303e-01,8.068170308190741880e-01,-2.367460796532269707e-01,-7.199332966852503013e-01,-1.228350368037600893e+00,-1.054113354909756328e+00,2.000000000000000000e+00
2.185299665773234590e-01,1.632253859842432986e+00,-1.288771353476803938e+00,-9.498529582695974804e-01,-3.712290182621801327e-01,1.924576677507434219e+00,4.659285151459595375e-02,-8.197611439222602936e-01,-7.199332966852503013e-01,-4.611803683261056497e-01,-5.847771105133686698e-01,2.000000000000000000e+00
1.884668256639282280e+00,-6.023367688141532117e-01,1.330102213209301443e+00,5.400506963250434334e-01,3.726512498119810002e-01,1.637684374151214151e+00,1.567041210123552464e+00,2.254318285859899351e+00,-7.199332966852503013e-01,1.722303477006612571e+00,-1.147980603789035214e+00,2.000000000000000000e+00
-2.985474337867323746e-01,1.217565406640831911e-02,3.030929713716130069e-01,-9.847944135837408131e-02,-1.586917988124198486e-01,7.770074640825539447e-01,2.965853700043792340e+00,-1.042426559556739463e-01,-7.200548591262305453e-02,-3.431542145243369757e-01,-8.663788571512018866e-01,2.000000000000000000e+00
2.759830110622193966e-01,4.590937797977253654e-01,-6.725658083741908877e-01,-9.847944135837408131e-02,-4.349901840971083233e-01,-5.618232849131398199e-01,-1.358609515184788230e-01,8.126213722081791768e-02,-7.847260777625146844e-01,-4.021672914252213404e-01,-8.663788571512018866e-01,2.000000000000000000e+00
-7.007187451809983036e-01,7.384176083797989731e-01,-1.391472277660572798e+00,9.657374547806552023e-01,-3.116946714256379342e-02,1.075920895847070347e-01,-4.463405000194143463e-02,4.522717235738604735e-01,9.646790113235850228e-01,-6.972326759296423315e-01,-8.663788571512018866e-01,2.000000000000000000e+00
-1.562514412454425239e+00,7.384176083797989731e-01,-1.391472277660572798e+00,-2.753164828243873791e-02,-4.562439060420843684e-01,-8.487155882693598885e-01,-9.569030651673153809e-01,-2.218997298167940002e+00,1.353435697787163106e+00,-4.611803683261056497e-01,2.325107604744233836e+00,2.000000000000000000e+00
-4.709065672414176063e-01,3.473642483648959334e-01,-2.617621116391156688e-01,-5.241661998139857115e-01,-1.161843549224677308e-01,2.593992052005281046e+00,4.115004575807455489e-01,-9.310640198281318058e-01,-1.367861107457880365e+00,-1.405389598740253820e+00,-1.147980603789035214e+00,2.000000000000000000e+00
6.207012779715899153e-01,-1.049254894545470274e+00,5.084948197391505609e-01,-2.403750275102444767e-01,-2.649604085373001294e-01,-1.039977123840173379e+00,-1.017720999511673607e+00,6.642772014898511435e-01,-5.903477345307241997e-01,-2.251280607225683295e-01,-1.147980603789035214e+00,2.000000000000000000e+00
-1.562514412454425239e+00,4.870261626559327373e-01,-1.391472277660572798e+00,-6.660617859658561901e-01,3.259169869236437644e-02,1.196132179930033991e-02,3.810914904085663801e-01,-1.296773469233298171e+00,1.742192384250741188e+00,-8.152588297314109500e-01,-4.909098616340915044e-01,2.000000000000000000e+00
-4.709065672414176063e-01,4.032290140813106771e-01,-1.237420891384919619e+00,-5.241661998139857115e-01,1.601140303622207162e-01,8.726382318679606342e-01,1.597450177295731688e+00,-9.257638828802555730e-01,2.519584194736934069e-01,-6.972326759296423315e-01,-3.031753638755371183e-01,2.000000000000000000e+00
9.079665003960656344e-01,-2.112834087992505328e-01,1.586854523668723038e+00,6.819462824769141340e-01,1.388603084172446711e-01,-6.574540526985465094e-01,-1.054519843462996959e-01,1.936310068985913180e+00,-1.367982669898846204e-01,-4.611803683261056497e-01,-1.335715101547589434e+00,2.000000000000000000e+00
-3.560004782716272853e-01,6.804041978282303338e-02,-5.636026327157794141e-02,-4.532184067380505277e-01,3.259169869236437644e-02,6.813766962971472552e-01,3.057080601560330013e+00,-2.049452579657930762e-01,-3.311766102216751051e-01,-4.021672914252213404e-01,-6.786443593926475559e-01,2.000000000000000000e+00
2.759830110622193966e-01,-6.023367688141532117e-01,-3.131125737310000989e-01,-2.753164828243873791e-02,9.635286452729255324e-02,1.637684374151214151e+00,1.262951538401761109e+00,7.861803512915340741e-01,-7.847260777625146844e-01,-8.152588297314109500e-01,-1.147980603789035214e+00,2.000000000000000000e+00
3.334360555471143073e-01,-1.216849191694714394e+00,4.571443576472660753e-01,4.341614479349660549e-02,-6.687811254918447634e-01,-5.618232849131398199e-01,-2.270878530350162183e-01,-5.971553921104582052e-01,5.759223248600070511e-01,1.879634775836213079e-01,1.292567867072181631e+00,2.000000000000000000e+00
-2.985474337867323746e-01,-1.554186430828358167e-01,-5.185144220985377084e-01,-6.660617859658561901e-01,-1.161843549224677308e-01,4.901151607263338206e-01,1.688677078812268917e+00,-3.957501880902200009e-01,5.111295437827454435e-01,-1.051311137334948187e+00,-8.663788571512018866e-01,2.000000000000000000e+00
1.425043900760121884e+00,2.023307219857335859e+00,1.490415850959596056e-01,4.341614479349660549e-02,9.465017423263343277e-01,-8.487155882693598885e-01,4.115004575807455489e-01,5.900752842192309444e-01,-2.080581699307772148e+00,3.079604245726950573e+00,-2.093081149962599530e-01,2.000000000000000000e+00
-4.709065672414176063e-01,-6.023367688141532117e-01,2.003920471878440912e-01,-6.660617859658561901e-01,-1.586917988124198486e-01,-8.366944598610635830e-02,-1.358609515184788230e-01,5.582744625318558640e-01,-7.212704835358613349e-03,-1.071019069207996832e-01,-1.335715101547589434e+00,2.000000000000000000e+00
-6.432657006961028934e-01,7.104852255215915457e-01,-1.237420891384919619e+00,-5.241661998139857115e-01,-2.011992427023719665e-01,-8.487155882693598885e-01,-1.048129966683852832e+00,-4.646519684129052363e-01,1.871656383964289683e-01,-1.582428829442906526e+00,-8.663788571512018866e-01,2.000000000000000000e+00
-1.045437012090368878e+00,4.870261626559327373e-01,-1.391472277660572798e+00,-4.532184067380505277e-01,-4.774976279870604134e-01,-6.574540526985465094e-01,-8.656761636507779301e-01,2.402662456578109340e-01,9.646790113235850228e-01,-4.808883001991535316e-02,-1.147980603789035214e+00,2.000000000000000000e+00
-2.410943893018369089e-01,9.060119055290424273e-01,-3.131125737310000989e-01,-3.113228205861798270e-01,-1.586917988124198486e-01,1.637684374151214151e+00,2.874626798527255112e+00,-2.897474491322246659e-01,-3.959693912989366571e-01,-8.742719066322952592e-01,-4.909098616340915044e-01,2.000000000000000000e+00
-4.134535227565226956e-01,1.464659562693189532e+00,-3.131125737310000989e-01,-1.694272344343094316e-01,-9.915745197587736218e-03,4.901151607263338206e-01,6.547721949581786216e-01,-6.607570354852083661e-01,-1.238275545303354264e+00,-1.287363444938485202e+00,-1.147980603789035214e+00,2.000000000000000000e+00
5.632482334866950602e-01,-7.699310659633969989e-01,8.679480543823414607e-01,-3.113228205861798270e-01,4.151586937019331458e-01,1.733315141936620840e+00,2.388083323772388855e+00,5.582744625318558640e-01,-1.108689983148828384e+00,3.315656553330487810e+00,-8.663788571512018866e-01,2.000000000000000000e+00
-1.332702234514844486e+00,-1.554186430828358167e-01,-1.391472277660572798e+00,-8.079573721177268908e-01,-6.475274035468687739e-01,-8.366944598610635830e-02,-6.224044262733449129e-01,-1.201371004171055246e+00,3.167512005509549589e-01,-1.228350368037600893e+00,-8.663788571512018866e-01,2.000000000000000000e+00
1.597403034214806672e+00,-7.699310659633969989e-01,1.381452675301185762e+00,1.143639378694319558e-01,1.601140303622207162e-01,4.901151607263338206e-01,1.658268111640089915e+00,1.777305960548920094e+00,-1.173482764226092767e+00,-8.742719066322952592e-01,-8.663788571512018866e-01,2.000000000000000000e+00
1.310137811790331064e+00,2.777481557028933512e+00,8.165975922904570306e-01,1.853117309453669870e-01,-1.586917988124198486e-01,4.901151607263338206e-01,1.141315669713044656e+00,9.292840488848984615e-01,-1.627032231766932346e+00,-5.201934452269899589e-01,-3.031753638755371183e-01,2.000000000000000000e+00
-5.858126562112079272e-01,3.028873002752800137e+00,-9.293181188336130383e-01,-5.951139928899210618e-01,1.924172951795231734e+00,-5.618232849131398199e-01,1.293360505573940333e+00,-2.897474491322246659e-01,-7.200548591262305453e-02,-5.201934452269899589e-01,-1.335715101547589434e+00,2.000000000000000000e+00
1.425043900760121884e+00,-1.554186430828358167e-01,9.706489785661104319e-01,-2.753164828243873791e-02,-3.074678524272522750e-01,-1.039977123840173379e+00,-5.919954591011657996e-01,1.777305960548920094e+00,-1.691825012844196729e+00,-1.071019069207996832e-01,-8.663788571512018866e-01,2.000000000000000000e+00
-2.410943893018369089e-01,1.073606202678286659e+00,-1.340121815568688257e+00,-4.532184067380505277e-01,-2.437066865923240844e-01,-8.487155882693598885e-01,-4.399506232402701222e-01,-3.534087563298873857e-02,5.111295437827454435e-01,-6.972326759296423315e-01,-7.725116082719246657e-01,2.000000000000000000e+00
-8.730778786356836463e-01,5.708233112305548529e-01,-7.752667325579598590e-01,8.947896617047198520e-01,2.451289181421249519e-01,1.196132179930033991e-02,2.418492290944568079e+00,8.126213722081791768e-02,-2.015910480671490590e-01,-2.841411376234526664e-01,-8.663788571512018866e-01,2.000000000000000000e+00
-5.283596117263125169e-01,6.266880769469694856e-01,-1.032019043017381899e+00,-5.241661998139857115e-01,2.663826400871009970e-01,-7.530848204839531990e-01,-7.136313277898823637e-01,-3.427488186112223056e-01,-7.200548591262305453e-02,-4.611803683261056497e-01,-7.725116082719246657e-01,2.000000000000000000e+00
-1.332702234514844486e+00,-1.554186430828358167e-01,-1.391472277660572798e+00,-8.079573721177268908e-01,-6.475274035468687739e-01,-8.366944598610635830e-02,-6.224044262733449129e-01,-1.201371004171055246e+00,3.167512005509549589e-01,-1.228350368037600893e+00,-8.663788571512018866e-01,2.000000000000000000e+00
-4.134535227565226956e-01,6.546204598051769130e-01,-1.237420891384919619e+00,-4.532184067380505277e-01,-3.116946714256379342e-02,-1.793002137715130617e-01,3.202735560642081536e-01,8.126213722081791768e-02,3.815439816282194530e-01,-1.169337291136716583e+00,-1.154408661169810946e-01,2.000000000000000000e+00
-7.007187451809983036e-01,-5.464720030977384679e-01,7.652471301985726004e-01,2.100902143995619920e+00,-3.499752963172043652e-01,1.159530535224180703e+00,2.479310225288926528e+00,2.932676151368086015e-01,7.055078870145330416e-01,3.059896313853899819e-01,7.229363164157327770e-02,2.000000000000000000e+00
5.632482334866950602e-01,-5.464720030977384679e-01,8.679480543823414607e-01,-4.532184067380505277e-01,-5.242318908753956092e-02,-6.574540526985465094e-01,-7.440402949620614770e-01,1.766646022830019591e-01,-2.015910480671490590e-01,-6.382195990287580223e-01,-8.663788571512018866e-01,2.000000000000000000e+00
-4.709065672414176063e-01,4.032290140813106771e-01,-1.237420891384919619e+00,-5.241661998139857115e-01,1.601140303622207162e-01,8.726382318679606342e-01,1.597450177295731688e+00,-9.257638828802555730e-01,2.519584194736934069e-01,-6.972326759296423315e-01,-3.031753638755371183e-01,2.000000000000000000e+00
2.759830110622193966e-01,-4.368911165000639168e-02,3.544434334634974371e-01,1.143639378694319558e-01,-9.915745197587736218e-03,7.770074640825539447e-01,2.296856422255851626e+00,7.702799404478465339e-01,-3.311766102216751051e-01,-2.841411376234526664e-01,-8.663788571512018866e-01,2.000000000000000000e+00
-2.985474337867323746e-01,4.032290140813106771e-01,-5.636026327157794141e-02,-3.822706136621151773e-01,-1.586917988124198486e-01,1.446422838580400771e+00,2.570537126805463757e+00,-2.791471752364133585e-01,-6.551405156079886938e-01,-8.152588297314109500e-01,-4.909098616340915044e-01,2.000000000000000000e+00
-5.283596117263125169e-01,1.239051854992377355e-01,-4.158134979147689037e-01,-5.241661998139857115e-01,-1.161843549224677308e-01,-8.366944598610635830e-02,-3.791326888959118957e-01,-1.042426559556739463e-01,1.159057354555375507e+00,1.289504006827376370e-01,7.229363164157327770e-02,2.000000000000000000e+00
-2.985474337867323746e-01,1.297065265543945412e+00,-1.186070429293035078e+00,-1.694272344343094316e-01,9.635286452729255324e-02,-8.366944598610635830e-02,2.290466545476707305e-01,1.342635066998155990e-01,-3.311766102216751051e-01,-4.808883001991535316e-02,-5.847771105133686698e-01,2.000000000000000000e+00
-2.985474337867323746e-01,1.632253859842432986e+00,9.769112300407516158e-02,1.249528627084396160e+00,-9.493063297749167184e-02,4.901151607263338206e-01,5.331363262694620575e-01,-1.731444362784179958e-01,-9.791044209943022825e-01,-7.562457528305266408e-01,-9.602461060304791074e-01,2.000000000000000000e+00
-8.730778786356836463e-01,1.688118625558847841e+00,-9.293181188336130383e-01,-5.241661998139857115e-01,-2.862141304822761745e-01,-1.135607891625580068e+00,-6.528133934455240261e-01,-7.455592266516399835e-01,4.463367627054810050e-01,-1.228350368037600893e+00,-7.725116082719246657e-01,2.000000000000000000e+00
-5.858126562112079272e-01,1.185335734111115924e+00,-9.806685809254973574e-01,-5.951139928899210618e-01,1.388603084172446711e-01,-5.618232849131398199e-01,-4.463405000194143463e-02,-5.229534748398380062e-01,-4.607621723761982091e-01,-9.332849835331795685e-01,-5.847771105133686698e-01,2.000000000000000000e+00
-4.709065672414176063e-01,-1.554186430828358167e-01,4.571443576472660753e-01,2.526588902451231355e+00,-3.499752963172043652e-01,1.075920895847070347e-01,1.688677078812268917e+00,5.582744625318558640e-01,2.519584194736934069e-01,8.371073234933489315e-01,7.229363164157327770e-02,2.000000000000000000e+00
-3.560004782716272853e-01,-9.955387736642110075e-02,4.634066091219098127e-02,-3.113228205861798270e-01,-9.915745197587736218e-03,6.813766962971472552e-01,2.290466545476707305e-01,6.642772014898511435e-01,7.055078870145330416e-01,4.830288620880429096e-01,-1.147980603789035214e+00,2.000000000000000000e+00
-5.858126562112079272e-01,2.914994826484812451e-01,1.490415850959596056e-01,-9.847944135837408131e-02,-2.862141304822761745e-01,-8.366944598610635830e-02,2.594556217198498715e-01,2.826076774182023979e-02,9.646790113235850228e-01,-4.021672914252213404e-01,-2.093081149962599530e-01,2.000000000000000000e+00
-5.283596117263125169e-01,1.239051854992377355e-01,-4.158134979147689037e-01,-5.241661998139857115e-01,-1.161843549224677308e-01,-8.366944598610635830e-02,-3.791326888959118957e-01,-1.042426559556739463e-01,1.159057354555375507e+00,1.289504006827376370e-01,7.229363164157327770e-02,2.000000000000000000e+00
-7.007187451809983036e-01,-4.368911165000639168e-02,-1.237420891384919619e+00,4.341614479349660549e-02,-2.437066865923240844e-01,4.901151607263338206e-01,1.384587407090477784e+00,3.727696693553051444e-01,1.223850135632637004e+00,-3.431542145243369757e-01,-5.847771105133686698e-01,2.000000000000000000e+00
4.483421445169041841e-01,7.384176083797989731e-01,-6.212153462823065686e-01,4.691029032491083606e-01,2.026214742521728340e-01,-6.574540526985465094e-01,3.810914904085663801e-01,1.597101304320304394e+00,-2.015910480671490590e-01,-6.972326759296423315e-01,-7.725116082719246657e-01,2.000000000000000000e+00
4.483421445169041841e-01,-4.347424716649090359e-01,4.057938955553816451e-01,-9.847944135837408131e-02,-1.586917988124198486e-01,6.813766962971472552e-01,9.588618666799698653e-01,1.035286787842893741e+00,4.463367627054810050e-01,-2.251280607225683295e-01,-8.663788571512018866e-01,2.000000000000000000e+00
-2.410943893018369089e-01,9.060119055290424273e-01,-3.131125737310000989e-01,-3.113228205861798270e-01,-1.586917988124198486e-01,1.637684374151214151e+00,2.874626798527255112e+00,-2.897474491322246659e-01,-3.959693912989366571e-01,-8.742719066322952592e-01,-4.909098616340915044e-01,2.000000000000000000e+00
-7.007187451809983036e-01,8.501471398126283496e-01,-1.032019043017381899e+00,-4.532184067380505277e-01,-2.649604085373001294e-01,1.196132179930033991e-02,1.378197530311333352e-01,5.476145248131907700e-02,4.463367627054810050e-01,-8.152588297314109500e-01,-8.663788571512018866e-01,2.000000000000000000e+00
-5.858126562112079272e-01,7.942823740962136059e-01,-5.636026327157794141e-02,-5.241661998139857115e-01,6.663752945524889171e+00,1.196132179930033991e-02,1.378197530311333352e-01,8.126213722081791768e-02,-9.791044209943022825e-01,2.843551938123413336e+00,-9.602461060304791074e-01,2.000000000000000000e+00
2.759830110622193966e-01,8.780795226708356660e-01,-5.636026327157794141e-02,-6.660617859658561901e-01,1.133797674738832098e-02,1.196132179930033991e-02,-7.136313277898823637e-01,1.024626850124405186e-01,5.758007624190295687e-02,-1.110324214235832496e+00,-9.602461060304791074e-01,2.000000000000000000e+00
-1.390155278999739341e+00,6.546204598051769130e-01,-7.752667325579598590e-01,-3.822706136621151773e-01,-2.649604085373001294e-01,1.542053606365807461e+00,-7.504301717412056871e-02,-6.766574463289547481e-01,1.677399603173476583e+00,3.059896313853899819e-01,-2.093081149962599530e-01,2.000000000000000000e+00
-6.432657006961028934e-01,5.149585455141401091e-01,-1.083369505109266218e+00,-2.753164828243873791e-02,-2.011992427023719665e-01,1.075920895847070347e-01,1.141315669713044656e+00,3.780698063032402190e-01,1.288642916709898723e+00,-7.562457528305266408e-01,-6.786443593926475559e-01,2.000000000000000000e+00
-6.873525584715216297e-02,1.129470968394701291e+00,-3.131125737310000989e-01,-5.951139928899210618e-01,-2.862141304822761745e-01,-1.039977123840173379e+00,-1.017720999511673607e+00,2.826076774182023979e-02,-7.199332966852503013e-01,-8.152588297314109500e-01,-8.663788571512018866e-01,2.000000000000000000e+00
-1.102890056575263733e+00,2.356347169320665291e-01,-1.288771353476803938e+00,-5.241661998139857115e-01,-4.349901840971083233e-01,-1.135607891625580068e+00,-1.078538933856031834e+00,1.342635066998155990e-01,9.646790113235850228e-01,1.289504006827376370e-01,-8.663788571512018866e-01,2.000000000000000000e+00
5.632482334866950602e-01,7.104852255215915457e-01,-5.636026327157794141e-02,-3.822706136621151773e-01,1.813677523071967890e-01,-1.039977123840173379e+00,-3.487237217237327269e-01,3.356687107200538311e-01,-3.959693912989366571e-01,-1.405389598740253820e+00,-7.725116082719246657e-01,2.000000000000000000e+00
5.057951890017990948e-01,-3.788777059484943477e-01,-2.104116495472311832e-01,4.341614479349660549e-02,7.509914258231649431e-02,2.032228573701137242e-01,9.284528995077907521e-01,1.310893909133693525e+00,-1.043897202071566666e+00,-8.742719066322952592e-01,-9.602461060304791074e-01,2.000000000000000000e+00
5.057951890017990948e-01,2.190901517006579979e+00,-1.590611874553468641e-01,4.341614479349660549e-02,-9.915745197587736218e-03,-3.705617493423264408e-01,1.414996374262656786e+00,1.618301852111927008e+00,1.094264573478111124e+00,-6.972326759296423315e-01,-5.847771105133686698e-01,2.000000000000000000e+00
-1.128221136225621667e-02,4.032290140813106771e-01,-1.077107253634624062e-01,-2.403750275102444767e-01,6.489496350966694749e-01,-6.574540526985465094e-01,-2.574968202071953316e-01,-3.109479969237884389e-01,-1.043897202071566666e+00,-7.562457528305266408e-01,-5.847771105133686698e-01,2.000000000000000000e+00
-1.128221136225621667e-02,6.825528426633842294e-01,-8.779676567417286082e-01,2.562595240213023096e-01,3.259169869236437644e-02,1.075920895847070347e-01,-1.966788858628370773e-01,6.801776123335386837e-01,-1.367982669898846204e-01,-6.382195990287580223e-01,-8.663788571512018866e-01,2.000000000000000000e+00
-1.128221136225621667e-02,1.799848156991677106e+00,-6.725658083741908877e-01,-2.753164828243873791e-02,1.176065864722686122e-01,-2.749309815569197513e-01,2.290466545476707305e-01,2.614667934494335766e-01,3.167512005509549589e-01,-6.972326759296423315e-01,-3.031753638755371183e-01,2.000000000000000000e+00
3.334360555471143073e-01,3.752966312231033053e-01,7.138966681066881703e-01,3.803649177818066995e+00,-3.116946714256379342e-02,1.350792070794994082e+00,1.901539849017522821e+00,1.618301852111927008e+00,-2.663838291444106665e-01,-5.201934452269899589e-01,-1.054113354909756328e+00,2.000000000000000000e+00
